step,reward,seed
0,0.2227338950912207,0
25000,34.01988570622463,0
50000,141.4145239129854,0
75000,329.17360317066823,0
100000,391.7357337802538,0
125000,467.69598919950056,0
150000,422.83350140452575,0
175000,529.1189851287719,0
200000,510.64167238444844,0
225000,557.9711490156807,0
250000,514.3995915409413,0
275000,570.2550665552918,0
300000,583.7827269323311,0
325000,584.836579364305,0
350000,474.17949743045983,0
375000,458.3650741585153,0
400000,580.7795764837401,0
425000,636.7509335335467,0
450000,457.22454823878354,0
475000,614.4214087897105,0
500000,634.5309142034903,0
525000,637.5640124059668,0
550000,633.1633999821215,0
575000,654.0086339508578,0
600000,621.5130961156985,0
625000,599.5558318778907,0
650000,646.1852040685835,0
675000,577.8712305279839,0
700000,675.4699374618278,0
725000,696.6004840848235,0
750000,606.4161931193719,0
775000,696.7539899368345,0
800000,682.3851026747449,0
825000,661.1194498416284,0
850000,671.219739762873,0
875000,728.6556742783771,0
900000,697.1714538786931,0
925000,620.9155775148917,0
950000,731.1884696366259,0
975000,728.6338025273268,0
