step,reward,seed
0,0.3596722917746168,2
25000,110.97541684068092,2
50000,43.27893997655656,2
75000,290.3440232108289,2
100000,276.92265772205764,2
125000,306.087176317512,2
150000,217.87438499237356,2
175000,361.4118287688947,2
200000,391.07692637604634,2
225000,459.4120241933066,2
250000,516.3455548499608,2
275000,489.9746229482589,2
300000,493.2977883977366,2
325000,534.4135195672732,2
350000,517.1489404877523,2
375000,497.9978706877226,2
400000,569.36606490548,2
425000,592.8055473534728,2
450000,507.6505701295513,2
475000,541.4970511116757,2
500000,555.7276343559246,2
525000,639.4805017901195,2
550000,657.2761096553475,2
575000,661.9780449040054,2
600000,625.942505715491,2
625000,687.4940508303919,2
650000,652.5073157983593,2
675000,690.1149923222791,2
700000,662.8611420081982,2
725000,634.2640976241411,2
750000,626.425775170875,2
775000,715.8986361145778,2
800000,688.9523479543797,2
825000,664.5311177554374,2
850000,647.2234694046202,2
875000,711.4313942807746,2
900000,737.3574577446435,2
925000,708.5105832645471,2
950000,772.7542412922041,2
975000,732.1984192922603,2
1000000,753.7443415152743,2
