step,reward,seed
0,0.011078730694636118,0
25000,0.00838502146285427,0
50000,0.015622640063798997,0
75000,0.005522638284863835,0
100000,0.0,0
125000,0.0,0
150000,0.0935841153209455,0
175000,0.0005833564607602204,0
200000,0.0040374305592442705,0
225000,0.3901270264989125,0
250000,0.14907441649613262,0
275000,0.05185315587081794,0
300000,0.011239070941247297,0
325000,0.6558275287947968,0
350000,0.9932199224696321,0
375000,0.00010825071662632358,0
400000,0.27289004939306966,0
425000,1.1156629234156652,0
450000,1.816617286158553,0
475000,0.5125440782290024,0
500000,2.319011831417945,0
525000,0.35622816199124624,0
550000,1.2785126882402906,0
575000,0.24086306744433728,0
600000,0.44034603677438533,0
625000,0.0018296776653888402,0
650000,0.48737035579314314,0
675000,0.8097814462291293,0
700000,0.0027122487385120575,0
725000,0.2254869074563394,0
750000,0.00016317379351231675,0
775000,0.16279643979488112,0
800000,1.1937318268624342,0
825000,1.0765937496636604,0
850000,0.5625617595844361,0
875000,0.6618851086499072,0
900000,0.7988931711366197,0
925000,0.7089031298911188,0
950000,1.692769564756467,0
975000,1.1428920452576405,0
1000000,0.0,0
1025000,0.0,0
1050000,1.545020620334943,0
1075000,0.22370206612106508,0
1100000,0.296553431295688,0
1125000,2.280169711498435,0
1150000,0.9640601705989631,0
1175000,0.003383876468739044,0
1200000,1.4517399372512148,0
1225000,1.192729178892495,0
