step,reward,seed
0,0.3596722917746168,2
25000,115.10243940766095,2
50000,284.3445051094526,2
75000,301.75770285830583,2
100000,457.9416705357468,2
125000,438.5722259196473,2
150000,491.8845874866157,2
175000,485.0840404234515,2
200000,526.9991775199093,2
225000,508.0493590862408,2
250000,571.3027701943435,2
275000,586.6131543815942,2
300000,541.2473519377044,2
325000,541.837657924393,2
350000,540.2250850239532,2
375000,602.6868665682398,2
400000,550.5495116507126,2
425000,172.1323730821937,2
450000,242.689508665843,2
475000,479.12499867602753,2
500000,473.0546591887707,2
525000,552.7116361870817,2
550000,609.3533253032922,2
575000,574.9756849182205,2
600000,551.491119578486,2
625000,614.64115459655,2
650000,640.954062496467,2
675000,638.6642002705782,2
700000,661.6167328709679,2
725000,650.5344926622156,2
750000,696.1492395993855,2
775000,702.8174431870685,2
800000,646.1048688922317,2
825000,0.11329193394694406,2
850000,0.1225931339345832,2
875000,513.5783382954949,2
900000,627.6723745295387,2
925000,696.9188111114715,2
950000,626.9804974542499,2
975000,713.8542368772002,2
1000000,745.4514499137065,2
