step,reward,seed
0,1.043817493100606,2
25000,0.8356545088189519,2
50000,1.6646520782478356,2
75000,1.975047649901136,2
100000,1.7424982246367968,2
125000,2.5474331771271164,2
150000,2.3861094928003563,2
175000,1.8865027959533545,2
200000,1.3558718409245043,2
225000,2.191573142311886,2
250000,1.593281046473515,2
275000,2.17465057398775,2
300000,1.8472139735367374,2
325000,2.025667113058237,2
350000,1.92125225467391,2
375000,1.5944537947984196,2
400000,2.8389255948390515,2
425000,2.240652861635359,2
450000,1.2763084643971319,2
475000,1.399111246409893,2
500000,3.1552066501609994,2
525000,1.9253647713563287,2
550000,2.436939383481564,2
575000,1.5080729784132898,2
600000,3.1449556571559523,2
625000,2.4053078066102307,2
650000,3.229282080675277,2
675000,2.743362376220547,2
700000,2.128899680578748,2
725000,1.8539726127208174,2
750000,2.8763011083680907,2
775000,2.8446507260298963,2
800000,2.3420603147409444,2
825000,1.5580168682966364,2
850000,1.691453660404396,2
875000,2.6587239252098027,2
900000,2.866592497866666,2
925000,1.1298245297044849,2
950000,2.4446921970285533,2
975000,4.331441298117336,2
1000000,1.8053637334340684,2
1025000,2.428552440106647,2
1050000,2.029543856352803,2
1075000,1.64871475359501,2
1100000,2.107119873839178,2
1125000,3.7086690947385756,2
1150000,2.5026237079428144,2
1175000,4.469138251101311,2
1200000,2.615211360150232,2
1225000,1.9727978516368636,2
1250000,2.275242469711099,2
1275000,1.68763335953884,2
1300000,1.918137505800243,2
1325000,3.2243225654235608,2
1350000,1.3913761498609019,2
1375000,2.4368761013519884,2
1400000,2.6430951676765706,2
1425000,1.478011475400566,2
1450000,2.8894180101684235,2
1475000,3.121204902921718,2
1500000,2.206980428529211,2
1525000,1.8446315345034172,2
1550000,2.142178091265118,2
1575000,2.446640545786443,2
1600000,2.1143976256696653,2
1625000,1.5146236769762822,2
1650000,1.934241522507067,2
1675000,2.7914549168981853,2
1700000,2.7057543861483357,2
1725000,1.9399589437962537,2
1750000,2.246968793018599,2
1775000,3.5617115899345024,2
1800000,1.4299623469883156,2
1825000,3.6349217153325477,2
1850000,3.0936195948144913,2
1875000,2.9740257790773392,2
1900000,2.2472434012694107,2
1925000,2.6795437838507707,2
1950000,2.974492778088563,2
1975000,3.257964628163019,2
2000000,3.136815568287006,2
2025000,1.688233815610888,2
2050000,3.7908287728356393,2
2075000,1.2343846605163293,2
2100000,2.1764863832351673,2
2125000,2.1283096615886006,2
2150000,2.768981378901681,2
2175000,2.757826339243565,2
2200000,2.0295215459743776,2
2225000,2.0745982208730696,2
2250000,1.9080989944089635,2
2275000,2.8041769682084356,2
2300000,1.6801345208741396,2
2325000,3.181169922016424,2
2350000,2.43198348991929,2
2375000,2.924765522243662,2
2400000,1.9912149348883392,2
2425000,1.5101745317619648,2
2450000,2.066417106279228,2
2475000,2.3091901123008087,2
2500000,1.6603515576597245,2
2525000,1.632645838065948,2
2550000,1.8845022265289681,2
2575000,3.8756389158408866,2
2600000,3.0949881470880096,2
2625000,1.898190797341804,2
2650000,2.2910012462533205,2
2675000,2.8021054621151933,2
2700000,2.467765260334107,2
2725000,2.14946985223003,2
2750000,2.3543383108579117,2
2775000,1.9464622835158572,2
2800000,3.3605331012720567,2
2825000,3.2011834886125974,2
2850000,1.9528049934146299,2
2875000,2.045844221105667,2
2900000,1.8652143822993748,2
2925000,1.7654539870184434,2
2950000,2.4127827867957747,2
2975000,2.954542616787286,2
3000000,2.3160323215934646,2
