step,reward,seed
0,0.7427765456139742,1
25000,1.2646320195879357,1
50000,1.2142625587563685,1
75000,0.620821699219337,1
100000,1.1963036033880505,1
125000,1.5157420073611185,1
150000,0.9781437573551377,1
175000,2.3486749649920897,1
200000,1.4650220927674065,1
225000,1.30470599320132,1
250000,1.1616764982215748,1
275000,1.8551903921259618,1
300000,1.4549498453110132,1
325000,1.4579884967644947,1
350000,2.0847591323230903,1
375000,1.811490388030607,1
400000,1.889370060053901,1
425000,1.8744248947413464,1
450000,2.087536491759033,1
475000,1.825219737877654,1
500000,2.1229338715192503,1
525000,1.752528674421966,1
550000,1.831962193956506,1
575000,1.5622659551781497,1
600000,1.8328389781295678,1
625000,1.6679570077045167,1
650000,2.035871790436251,1
675000,2.6641663128049538,1
700000,2.3541522401984443,1
725000,2.474677636568171,1
750000,1.5027932866081701,1
775000,3.451563261892256,1
800000,2.1486200475298007,1
825000,1.9728357335367892,1
850000,2.0616572247640863,1
875000,1.7236133665759443,1
900000,2.2592001789046297,1
925000,1.884064349300358,1
950000,1.9725623668769874,1
975000,2.131210614516914,1
1000000,1.7607892112382395,1
1025000,1.6253801062192312,1
1050000,2.21970843017823,1
1075000,2.2976741675728456,1
1100000,2.0224447996164496,1
1125000,2.085645669856287,1
1150000,2.3391804589002567,1
1175000,1.868781412828108,1
1200000,1.9574341388169327,1
1225000,2.181693876496948,1
1250000,1.9918242604049567,1
1275000,2.2293072389218693,1
1300000,1.699450595821713,1
1325000,2.1325537010639115,1
1350000,2.1697122928799004,1
1375000,1.9115594555435045,1
1400000,2.79681373692739,1
1425000,2.256944370002826,1
1450000,1.67660197860774,1
1475000,2.103104002716099,1
1500000,1.9084335999125241,1
1525000,2.5883367018383057,1
1550000,2.0891825443061145,1
1575000,2.582541619662879,1
1600000,1.8636077249331042,1
1625000,2.4134686534088194,1
1650000,2.106375075591136,1
1675000,2.2016599242723793,1
1700000,1.888248959981608,1
1725000,2.097850668980782,1
1750000,2.66721108863714,1
1775000,1.8548862849742558,1
1800000,2.025226363219418,1
1825000,2.0235792789431613,1
1850000,4.278460407371869,1
1875000,2.862732356964226,1
1900000,2.2264416056410163,1
1925000,2.0433221957410868,1
1950000,3.0838432901864077,1
1975000,3.0081611827072967,1
2000000,1.9320969126392427,1
2025000,2.717002184446095,1
2050000,2.1320535047203664,1
2075000,1.954258135794443,1
2100000,2.0022471457357875,1
2125000,2.0450512348894625,1
2150000,1.9854167439665626,1
2175000,1.699441011356679,1
2200000,1.9101901541143718,1
2225000,2.044740915554038,1
2250000,2.4175158670054744,1
2275000,1.9599270480374529,1
2300000,2.625976421592854,1
2325000,3.178105270737119,1
2350000,2.2539583624330377,1
2375000,2.529729123103019,1
2400000,4.475632054649624,1
2425000,2.5762093996497906,1
2450000,3.101835477345845,1
2475000,2.8234178173057853,1
2500000,3.892986860517383,1
2525000,2.082414316096204,1
2550000,2.0716122880880414,1
2575000,3.017531208627441,1
2600000,2.2756471375687437,1
2625000,2.5400173618037853,1
2650000,3.456950478094538,1
2675000,3.9044337510532463,1
2700000,2.4927760348570915,1
2725000,1.9877901195523944,1
2750000,3.0778330420792077,1
2775000,2.1770938016329544,1
2800000,2.417593590720313,1
2825000,2.9788734835072654,1
2850000,2.688832329976066,1
2875000,2.290776928923571,1
2900000,2.8976988867711384,1
2925000,3.970085626403759,1
2950000,2.9343439573252645,1
2975000,2.661452343682165,1
