step,reward,seed
0,2.996854218839629,1
25000,2.918247097366318,1
50000,131.4830957394543,1
75000,263.39218805441385,1
100000,245.9260956681224,1
125000,137.27476628485203,1
150000,355.74034492337216,1
175000,382.14561533623043,1
200000,340.7848570867361,1
225000,321.9913305351575,1
250000,380.26944003479645,1
275000,529.1512794106912,1
300000,483.3020936783622,1
325000,552.9712531312178,1
350000,560.14073987758,1
375000,563.4447203153671,1
400000,553.0523955279957,1
425000,540.3537665479217,1
450000,617.8108131151009,1
475000,590.0581373113188,1
500000,604.0408469507037,1
525000,639.7157384974453,1
550000,636.6195919313413,1
575000,583.1186123349073,1
600000,658.5138579243034,1
625000,608.4955339302678,1
650000,649.4565882230967,1
675000,593.5245956722715,1
700000,660.4315957636576,1
725000,620.3511846326597,1
750000,649.4639328239244,1
775000,660.0045538983358,1
800000,672.8062078162594,1
825000,656.5210288399985,1
850000,607.1070468406336,1
875000,470.08370007023194,1
900000,683.410855794136,1
925000,633.3392468521199,1
950000,670.1715097665544,1
975000,686.9863006904446,1
1000000,686.5073273036946,1
