step,reward,seed
0,5.040763629014796,2
25000,0.24010079857970376,2
50000,150.07739084081237,2
75000,365.6929787471688,2
100000,245.27027358574475,2
125000,437.37250511944495,2
150000,456.6479592154521,2
175000,497.1573578727022,2
200000,505.80361380140073,2
225000,485.6609021064196,2
250000,433.9978736498051,2
275000,530.5841976194222,2
300000,569.6402517221201,2
325000,573.6471738079201,2
350000,564.4102755730287,2
375000,554.1860069232325,2
400000,439.75411088618523,2
425000,389.54499049529693,2
450000,503.6552440398038,2
475000,530.8950939620652,2
500000,576.6277082861118,2
525000,566.3676660242451,2
550000,566.3645397595235,2
575000,598.2994758754145,2
600000,573.3315955928795,2
625000,619.5230617323422,2
650000,594.8392827513401,2
675000,577.5865419516847,2
700000,566.001717447649,2
725000,617.5166163635116,2
750000,589.2487370146795,2
775000,620.9092954250434,2
800000,616.2953608685172,2
825000,561.1469583872479,2
850000,614.5289170747299,2
875000,589.2537840506492,2
900000,605.1661536755057,2
925000,659.5484423827445,2
950000,644.1527433604548,2
975000,657.5318887584478,2
1000000,649.9825022634711,2
