step,reward,seed
0,20.69482304048793,1
25000,2.1094753020737285,1
50000,13.253650258309415,1
75000,2.799007780582846,1
100000,6.684800268894799,1
125000,0.8264520685963908,1
150000,3.9709720239302264,1
175000,3.5132772060035826,1
200000,12.2015464747431,1
225000,12.365858595410215,1
250000,12.804157126036788,1
275000,22.113687205296404,1
300000,43.671043537849506,1
325000,27.398144075563238,1
350000,23.01904380958058,1
375000,5.938912779669051,1
400000,24.24602562384818,1
425000,18.73709182937363,1
450000,4.581095891082343,1
475000,63.364644915140126,1
500000,13.569987186440486,1
525000,39.2756814691868,1
550000,6.798140082605895,1
575000,33.84472291549308,1
600000,55.048467540007,1
625000,36.31180487473884,1
650000,43.84251103537543,1
675000,81.30604532186527,1
700000,64.87404456569564,1
725000,41.7444139453376,1
750000,40.100628992197954,1
775000,48.19134464599089,1
800000,37.95385575218989,1
825000,51.03298418867853,1
850000,78.91218515970827,1
875000,52.727053609535645,1
900000,90.23745223154386,1
925000,61.649244081042454,1
950000,66.18265646515434,1
975000,144.67994643807708,1
1000000,85.16148114828142,1
